generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
556000,Balaena_mysticetus,Physeter_catodon,0,0.165999,-0.0142284,0.0267298,0
557000,Balaena_mysticetus,Physeter_catodon,0,0.190358,-0.0181218,0.0294534,0
558000,Balaena_mysticetus,Physeter_catodon,0,0.234555,-0.0182038,0.0814378,0
559000,Balaena_mysticetus,Physeter_catodon,0,0.264235,-0.0228677,0.0692386,0
560000,Balaena_mysticetus,Physeter_catodon,0,0.174884,-0.00419023,0.0799309,0
561000,Balaena_mysticetus,Physeter_catodon,0,0.182031,-0.0123079,0.0645978,0
562000,Balaena_mysticetus,Physeter_catodon,0,0.0636,0.105945,0.0170988,0
563000,Balaena_mysticetus,Physeter_catodon,0,0.256945,-0.0332784,0.0270461,0
563000,Caperea_marginata,NA,29.3161,0.166474,0.0221343,0.0738711,0
564000,Balaena_mysticetus,Physeter_catodon,0,0.0570084,0.0317662,0.0142972,0
565000,Balaena_mysticetus,Physeter_catodon,0,0.151712,-0.0167346,0.00123081,0
566000,Balaena_mysticetus,Physeter_catodon,0,0.11843,-0.00124726,0.0127142,0
567000,Balaena_mysticetus,Physeter_catodon,0,0.0739419,0.00174894,0.0348827,0
567000,Orcinus_orca,Orcaella_brevirostris,22.3418,0.935009,-0.0910708,0.1676,0
568000,Balaena_mysticetus,Physeter_catodon,0,0.0944255,0.00687526,0.010712,0
569000,Balaena_mysticetus,Physeter_catodon,0,0.124785,0.00442455,0.0373994,0
570000,Balaena_mysticetus,Physeter_catodon,0,0.0846713,-0.0151947,0.0173919,0
570000,Delphinapterus_leucas,Orcinus_orca,16.8322,0.563939,-0.0733733,0.114522,0
571000,Balaena_mysticetus,Physeter_catodon,0,0.186201,-0.0321589,0.0249773,0
571000,Delphinapterus_leucas,Orcinus_orca,17.8913,0.185798,0.00946062,0.0607606,0
572000,Balaena_mysticetus,Physeter_catodon,0,0.0882607,-0.00489033,0.00291901,0
573000,Balaena_mysticetus,Physeter_catodon,0,0.134724,-0.0219485,0.0326897,0
573000,Delphinapterus_leucas,Orcinus_orca,17.7858,0.303476,-0.0464966,0.0463538,0
574000,Balaena_mysticetus,Physeter_catodon,0,0.113769,-0.0186143,0.0253176,0
574000,Orcinus_orca,Orcaella_brevirostris,23.0624,0.329674,-0.0463634,0.0191792,0
575000,Balaena_mysticetus,Physeter_catodon,0,0.145322,-0.0340694,0.00743688,0
575000,Orcinus_orca,Orcaella_brevirostris,19.4247,0.297759,-0.0246666,0.0861045,0
576000,Balaena_mysticetus,Physeter_catodon,0,0.0887883,0.00444901,0.039268,0
577000,Balaena_mysticetus,Physeter_catodon,0,0.051133,0.0926824,0.0133791,0
578000,Balaena_mysticetus,Physeter_catodon,0,0.130163,-0.00862247,0.0490529,0
579000,Balaena_mysticetus,Physeter_catodon,0,0.142068,-0.0120623,0.0188733,0
580000,Balaena_mysticetus,Physeter_catodon,0,0.147834,-0.0141078,0.0263559,0
581000,Balaena_mysticetus,Physeter_catodon,0,0.143347,-0.0136501,0.0273847,0
582000,Balaena_mysticetus,Physeter_catodon,0,0.178755,-0.01766,0.0275919,0
583000,Balaena_mysticetus,Physeter_catodon,0,0.0682049,0.0550167,0.0045579,0
584000,Balaena_mysticetus,Physeter_catodon,0,0.0705251,0.0546773,0.0234354,0
585000,Balaena_mysticetus,Physeter_catodon,0,0.260258,-0.0368324,0.0283794,0
586000,Balaena_mysticetus,Physeter_catodon,0,0.237402,-0.0223116,0.0752841,0
587000,Balaena_mysticetus,Physeter_catodon,0,0.123393,-0.00704437,0.0442511,0
587000,Orcinus_orca,Orcaella_brevirostris,25.0081,0.292442,-0.0497984,0.0434434,0
588000,Balaena_mysticetus,Physeter_catodon,0,0.145718,-0.0182236,0.0127585,0
588000,Orcinus_orca,Orcaella_brevirostris,24.2537,0.453196,-0.100214,0.0231328,0
589000,Balaena_mysticetus,Physeter_catodon,0,0.150406,-0.00778791,0.00533032,0
590000,Balaena_mysticetus,Physeter_catodon,0,0.113451,-0.00888448,0.0220733,0
591000,Balaena_mysticetus,Physeter_catodon,0,0.237612,-0.035376,0.0262208,0
591000,Orcinus_orca,Orcaella_brevirostris,18.5753,0.823327,-0.0593321,0.368632,0
592000,Balaena_mysticetus,Physeter_catodon,0,0.1678,-0.0268504,0.0010685,0
592000,Orcinus_orca,Orcaella_brevirostris,19.2157,0.700318,-0.0842576,0.0389179,0
593000,Balaena_mysticetus,Physeter_catodon,0,0.25985,-0.0548293,0.00451534,0
593000,Delphinapterus_leucas,Orcinus_orca,11.8325,0.382058,-0.0481788,0.0655695,0
594000,Balaena_mysticetus,Physeter_catodon,0,0.18627,-0.0320522,0.0227527,0
594000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.6569,0.673656,-0.089649,0.249173,0
595000,Balaena_mysticetus,Physeter_catodon,0,0.163,-0.027413,0.0131744,0
595000,Orcinus_orca,Orcaella_brevirostris,21.8149,0.478408,-0.114068,0.0373223,0
596000,Balaena_mysticetus,Physeter_catodon,0,0.112636,-0.0262377,0.00389822,0
596000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.6497,0.550524,-0.0921986,0.0490892,0
597000,Balaena_mysticetus,Physeter_catodon,0,0.2088,-0.0479353,0.0188481,0
597000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.9035,0.412299,-0.0701149,0.00187389,0
598000,Balaena_mysticetus,Physeter_catodon,0,0.162331,-0.023622,0.0266531,0
598000,Orcinus_orca,Orcaella_brevirostris,21.3242,0.457276,-0.0474792,0.0910229,0
599000,Balaena_mysticetus,Physeter_catodon,0,0.138799,-0.0222235,0.00842706,0
599000,Ziphius_cavirostris,NA,34.8777,0.694771,-0.0464229,0.317521,0
599000,Lissodelphis_borealis,Lissodelphis_peronii,31.7436,0.252788,0.00525248,0.0129743,0
599000,Orcinus_orca,Orcaella_brevirostris,21.3914,0.391729,-0.0200098,0.0645618,0
600000,Balaena_mysticetus,Physeter_catodon,0,0.486203,-0.0694021,0.0706024,0
600000,Orcinus_orca,Orcaella_brevirostris,23.6662,0.577935,-0.0807231,0.0366891,0
601000,Balaena_mysticetus,Physeter_catodon,0,0.121234,-0.0170032,0.00898819,0
601000,Orcinus_orca,Orcaella_brevirostris,24.379,0.537359,-0.129257,0.00140855,0
602000,Balaena_mysticetus,Physeter_catodon,0,0.14461,-0.0324751,0.0122875,0
602000,Orcinus_orca,Orcaella_brevirostris,19.0243,0.670346,-0.0664905,0.0315984,0
603000,Balaena_mysticetus,Physeter_catodon,0,0.286517,-0.0292579,0.0725367,0
603000,Delphinapterus_leucas,Orcinus_orca,12.6791,0.194253,-0.00633144,0.0348709,0
604000,Balaena_mysticetus,Physeter_catodon,0,0.380834,-0.0555447,0.087869,0
604000,Delphinapterus_leucas,Orcinus_orca,17.9106,0.23556,-0.0199851,0.0212833,0
605000,Balaena_mysticetus,Physeter_catodon,0,0.236316,-0.0339883,0.0202868,0
605000,Orcinus_orca,Orcaella_brevirostris,23.7932,0.523793,-0.103137,0.00690832,0
606000,Balaena_mysticetus,Physeter_catodon,0,0.208044,-0.0462559,0.0157115,0
606000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.0713,0.468843,-0.0513401,0.295433,0
607000,Balaena_mysticetus,Physeter_catodon,0,0.275037,-0.040194,0.0185304,0
607000,Orcinus_orca,Orcaella_brevirostris,24.8229,0.397826,-0.0954898,0.0232474,0
608000,Balaena_mysticetus,Physeter_catodon,0,0.268657,-0.0521464,0.00676225,0
608000,Lagenorhynchus_cruciger,NA,34.9786,0.0270237,0.0315341,0.264055,0
608000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.3098,0.185494,-0.0189481,0.0265885,0
609000,Balaena_mysticetus,Physeter_catodon,0,0.325752,-0.0491989,0.0783334,0
609000,Orcinus_orca,Orcaella_brevirostris,22.6751,0.570842,-0.145909,0.0197339,0
610000,Balaena_mysticetus,Physeter_catodon,0,0.19244,-0.0332788,0.0209596,0
610000,Lagenorhynchus_acutus,NA,35.2058,1.71751,-0.0154777,1.74458,0
610000,Orcinus_orca,Orcaella_brevirostris,24.4984,0.391162,-0.0715941,0.0229601,0
611000,Balaena_mysticetus,Physeter_catodon,0,0.298398,-0.0442475,0.0139052,0
611000,Delphinapterus_leucas,Orcinus_orca,14.1426,0.333663,-0.0376337,0.0412079,0
612000,Balaena_mysticetus,Physeter_catodon,0,0.227984,-0.0314219,0.06012,0
612000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.2515,0.322955,-0.00817175,0.133705,0
613000,Balaena_mysticetus,Physeter_catodon,0,0.341027,-0.047693,0.0363185,0
613000,Orcinus_orca,Orcaella_brevirostris,22.0512,0.765848,-0.0714097,0.181281,0
614000,Balaena_mysticetus,Physeter_catodon,0,0.277858,-0.0552935,0.00286306,0
614000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.32,0.767948,-0.113065,0.259902,0
615000,Balaena_mysticetus,Physeter_catodon,0,0.225369,-0.0425039,0.021233,0
615000,Orcinus_orca,Orcaella_brevirostris,20.8582,0.390708,-0.0690588,0.0699656,0
616000,Balaena_mysticetus,Physeter_catodon,0,0.19561,-0.0224237,0.0552675,0
616000,Lagenorhynchus_acutus,NA,35.089,0.641283,-0.0262382,1.74458,0
616000,Orcinus_orca,Orcaella_brevirostris,24.0413,0.23394,-0.0510571,0.0244236,0
617000,Balaena_mysticetus,Physeter_catodon,0,0.170006,-0.0206076,0.0183826,0
617000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.9363,0.41075,-0.0693706,0.0888263,0
618000,Balaena_mysticetus,Physeter_catodon,0,0.123654,-0.0295995,0.0274406,0
618000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.2145,0.832985,-0.0934503,0.212216,0
619000,Balaena_mysticetus,Physeter_catodon,0,0.130506,-0.0226483,0.0525478,0
619000,Orcinus_orca,Orcaella_brevirostris,24.9833,0.262105,-0.0587298,0.0456675,0
620000,Balaena_mysticetus,Physeter_catodon,0,0.0738233,0.00138461,0.00821013,0
620000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.0569,0.428613,-0.0785019,0.0483915,0
621000,Balaena_mysticetus,Physeter_catodon,0,0.120674,-0.0218467,0.000548788,0
621000,Orcinus_orca,Orcaella_brevirostris,23.4959,0.362076,-0.048208,0.00997557,0
622000,Balaena_mysticetus,Physeter_catodon,0,0.145401,-0.0241751,0.00438949,0
622000,Orcinus_orca,Orcaella_brevirostris,25.1524,0.222985,-0.0385624,0.00421905,0
623000,Balaena_mysticetus,Physeter_catodon,0,0.15945,-0.0210495,0.0190313,0
623000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.0718,0.949675,-0.123932,0.30146,0
624000,Balaena_mysticetus,Physeter_catodon,0,0.0551747,0.0276704,0.0107635,0
624000,Berardius_arnuxii,Ziphius_cavirostris,16.8613,0.320853,-0.0700595,0.0228114,0
624000,Orcinus_orca,Orcaella_brevirostris,24.5504,0.255635,-0.0344744,0.0528344,0
625000,Balaena_mysticetus,Physeter_catodon,0,0.069846,0.0102406,0.0240312,0
625000,Ziphius_cavirostris,Indopacetus_pacificus,19.6276,0.397496,-0.150055,0.00527338,0
625000,Orcinus_orca,Orcaella_brevirostris,23.8471,0.524309,-0.0526721,0.034724,0
626000,Balaena_mysticetus,Physeter_catodon,0,0.13046,-0.0134317,0.00126489,0
626000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.4463,0.349315,-0.0824514,0.0322632,0
627000,Balaena_mysticetus,Physeter_catodon,0,0.10545,-0.00615187,0.011638,0
628000,Balaena_mysticetus,Physeter_catodon,0,0.0910581,0.0104127,0.0157341,0
628000,Inia_geoffrensis,NA,30.9878,0.117034,-0.0235912,0.0118585,0
629000,Balaena_mysticetus,Physeter_catodon,0,0.2513,-0.0186591,0.0835518,0
630000,Balaena_mysticetus,Physeter_catodon,0,0.114598,-0.00220255,0.0130746,0
631000,Balaena_mysticetus,Physeter_catodon,0,0.192973,-0.0412999,0.00306294,0
631000,Orcinus_orca,Orcaella_brevirostris,20.9328,0.652505,-0.127995,0.0660817,0
632000,Balaena_mysticetus,Physeter_catodon,0,0.146153,-0.0129651,0.00510714,0
633000,Balaena_mysticetus,Physeter_catodon,0,0.122127,-0.016393,0.0135572,0
634000,Balaena_mysticetus,Physeter_catodon,0,0.175545,-0.0243436,0.00700399,0
634000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.916,0.504504,-0.0999351,0.0995049,0
635000,Balaena_mysticetus,Physeter_catodon,0,0.132151,-0.0307242,0.00914783,0
635000,Orcinus_orca,Orcaella_brevirostris,21.9442,0.551585,-0.0766574,0.0793784,0
636000,Balaena_mysticetus,Physeter_catodon,0,0.128776,-0.0191142,0.0039821,0
636000,Orcinus_orca,Orcaella_brevirostris,25.083,0.599688,-0.124791,0.128662,0
637000,Balaena_mysticetus,Physeter_catodon,0,0.168366,-0.0215128,0.0175332,0
638000,Balaena_mysticetus,Physeter_catodon,0,0.246652,-0.0204524,0.0996196,0
638000,Orcinus_orca,Orcaella_brevirostris,23.4693,0.35613,-0.054495,0.0349376,0
639000,Balaena_mysticetus,Physeter_catodon,0,0.235341,-0.0261364,0.00229879,0
639000,Orcinus_orca,Orcaella_brevirostris,22.4731,0.416401,-0.0453374,0.101608,0
640000,Balaena_mysticetus,Physeter_catodon,0,0.102614,-0.0140006,0.00139003,0
640000,Orcinus_orca,Orcaella_brevirostris,24.2291,0.480861,-0.0918682,0.108462,0
641000,Balaena_mysticetus,Physeter_catodon,0,0.127555,-0.0178258,0.01662,0
641000,Orcinus_orca,Orcaella_brevirostris,18.8019,0.176604,0.0347661,0.0471866,0
642000,Balaena_mysticetus,Physeter_catodon,0,0.137481,-0.038542,0.0102137,0
642000,Mesoplodon_densirostris,NA,35.5939,1.46454,-0.0163174,1.93931,0
642000,Delphinapterus_leucas,Orcinus_orca,14.6414,0.276979,-0.0296247,0.0446341,0
643000,Balaena_mysticetus,Physeter_catodon,0,0.451449,-0.0609373,0.0409859,0
643000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.3611,0.42076,-0.0646447,0.0585548,0
644000,Balaena_mysticetus,Physeter_catodon,0,0.371463,-0.0576292,0.0135955,0
644000,Orcinus_orca,Orcaella_brevirostris,23.0391,0.58535,-0.0792021,0.0379889,0
645000,Balaena_mysticetus,Physeter_catodon,0,0.131933,2.06982e-05,0.0608568,0
646000,Balaena_mysticetus,Physeter_catodon,0,0.188331,-0.0176165,0.0315194,0
647000,Balaena_mysticetus,Physeter_catodon,0,0.259546,-0.0554555,0.00414859,0
647000,Orcinus_orca,Orcaella_brevirostris,24.7674,0.771021,-0.0915945,0.195776,0
647000,Orcinus_orca,Orcaella_brevirostris,25.082,0.533352,-0.0754978,0.172055,0
648000,Balaena_mysticetus,Physeter_catodon,0,0.242491,-0.0340389,0.0508186,0
648000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.4162,0.739873,-0.145584,0.0106915,0
649000,Balaena_mysticetus,Physeter_catodon,0,0.170715,-0.0319199,0.00854589,0
649000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.0212,0.382211,-0.0877284,0.00484178,0
650000,Balaena_mysticetus,Physeter_catodon,0,0.0698455,0.00964627,0.0433188,0
651000,Balaena_mysticetus,Physeter_catodon,0,0.0653176,0.0448265,0.00765078,0
652000,Balaena_mysticetus,Physeter_catodon,0,0.114059,-0.00189785,0.00905696,0
653000,Balaena_mysticetus,Physeter_catodon,0,0.140106,-0.0163912,0.0546846,0
653000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.0197,0.440042,-0.0915565,0.0784113,0
654000,Balaena_mysticetus,Physeter_catodon,0,0.0520266,0.0901626,0.00664285,0
655000,Balaena_mysticetus,Physeter_catodon,0,0.235455,-0.0397142,0.0352595,0
655000,Delphinapterus_leucas,Orcinus_orca,11.5835,0.36234,-0.0437487,0.00661143,0
656000,Balaena_mysticetus,Physeter_catodon,0,0.209393,-0.0382353,0.0236378,0
656000,Orcinus_orca,Orcaella_brevirostris,23.2105,0.234977,-0.00536943,0.0629165,0
657000,Balaena_mysticetus,Physeter_catodon,0,0.322472,-0.0395541,0.0713975,0
657000,Orcinus_orca,Orcaella_brevirostris,23.1342,0.568982,-0.10604,0.0505131,0
658000,Balaena_mysticetus,Physeter_catodon,0,0.0928925,-0.0145811,0.0025164,0
658000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.7982,0.508833,-0.0914527,0.0786621,0
659000,Balaena_mysticetus,Physeter_catodon,0,0.165856,-0.0484131,0.00525983,0
659000,Delphinapterus_leucas,Orcinus_orca,17.8177,0.238177,-0.0255382,0.00491587,0
660000,Balaena_mysticetus,Physeter_catodon,0,0.414912,-0.0958776,0.0131915,0
660000,Mesoplodon_ginkgodens,NA,32.7208,0.250136,0.0382015,0.637436,0
660000,Mesoplodon_ginkgodens,Mesoplodon_europaeus,23.1437,0.20443,-0.0113579,0.0882105,0
660000,Delphinapterus_leucas,Orcinus_orca,12.1714,0.210118,-0.0184561,0.0178346,0
661000,Balaena_mysticetus,Physeter_catodon,0,0.366448,-0.0479195,0.127389,0
661000,Mesoplodon_ginkgodens,Mesoplodon_europaeus,22.9951,0.235918,-0.0809323,0.00105042,0
661000,Delphinapterus_leucas,Orcinus_orca,15.6637,0.344069,-0.0366707,0.0024471,0
662000,Balaena_mysticetus,Physeter_catodon,0,0.289491,-0.0644724,0.0206661,0
662000,Berardius_arnuxii,Ziphius_cavirostris,17.7396,0.235223,-0.0723724,0.00687472,0
662000,Delphinapterus_leucas,Orcinus_orca,14.3614,0.5462,-0.06499,0.00106177,0
663000,Balaena_mysticetus,Physeter_catodon,0,0.238257,-0.0672963,0.0255329,0
663000,Tasmacetus_shepherdi,Berardius_arnuxii,12.9479,0.378415,-0.0780877,0.0353993,0
663000,Delphinapterus_leucas,Orcinus_orca,14.3541,0.819776,-0.0729719,0.0697247,0
664000,Balaena_mysticetus,Physeter_catodon,0,0.143552,-0.0152869,0.00338203,0
664000,Balaena_mysticetus,Eubalaena_australis,25.1135,0.357218,0.0116268,0.417579,0
664000,Orcinus_orca,Orcaella_brevirostris,23.9158,0.639974,-0.115571,0.00346432,0
665000,Balaena_mysticetus,Physeter_catodon,0,0.284268,-0.0473804,0.0331091,0
665000,Delphinapterus_leucas,Orcinus_orca,17.8057,0.226304,-0.0374459,0.0211858,0
666000,Balaena_mysticetus,Physeter_catodon,0,0.295663,-0.0429469,0.0924882,0
666000,Berardius_bairdii,NA,34.9166,0.0747437,0.018022,1.38659,0
666000,Tasmacetus_shepherdi,Berardius_arnuxii,14.2807,0.223197,-0.041981,0.0127677,0
666000,Orcinus_orca,Orcaella_brevirostris,25.0616,0.477292,-0.0620702,0.209355,0
667000,Balaena_mysticetus,Physeter_catodon,0,0.172064,-0.0343682,0.0135709,0
667000,Orcinus_orca,Orcaella_brevirostris,19.6855,0.521832,-0.040876,0.153579,0
668000,Balaena_mysticetus,Physeter_catodon,0,0.21713,-0.0322687,0.0234427,0
668000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.4496,0.514184,-0.0360798,0.239213,0
669000,Balaena_mysticetus,Physeter_catodon,0,0.316078,-0.0380424,0.0612366,0
669000,Delphinapterus_leucas,Orcinus_orca,15.7453,0.977654,-0.0839929,0.28405,0
670000,Balaena_mysticetus,Physeter_catodon,0,0.060582,0.00725225,0.000697366,0
670000,Delphinapterus_leucas,Orcinus_orca,15.3345,0.251466,-0.034085,0.0545677,0
671000,Balaena_mysticetus,Physeter_catodon,0,0.1302,-0.011905,0.0127303,0
672000,Balaena_mysticetus,Physeter_catodon,0,0.164857,-0.0180553,0.0144239,0
673000,Balaena_mysticetus,Physeter_catodon,0,0.0578511,0.00689484,0.027445,0
673000,Physeter_catodon,Platanista_gangetica,0.392266,0.227406,-0.018006,0.0815888,0
674000,Balaena_mysticetus,Physeter_catodon,0,0.184194,-0.0294718,0.0074158,0
674000,Orcinus_orca,Orcaella_brevirostris,23.7687,0.486556,-0.094718,0.012498,0
675000,Balaena_mysticetus,Physeter_catodon,0,0.0915433,-0.0144066,0.00284116,0
675000,Orcinus_orca,Orcaella_brevirostris,23.6855,0.475904,-0.0874796,0.0395736,0
676000,Balaena_mysticetus,Physeter_catodon,0,0.0872108,0.00228602,0.0319497,0
676000,Orcinus_orca,Orcaella_brevirostris,24.5668,0.353352,-0.0475486,0.00731466,0
677000,Balaena_mysticetus,Physeter_catodon,0,0.242346,-0.051673,0.00321227,0
677000,Orcinus_orca,Orcaella_brevirostris,22.481,0.453356,-0.0888811,0.0621649,0
678000,Balaena_mysticetus,Physeter_catodon,0,0.0398902,0.0390964,0.0129182,0
678000,Delphinapterus_leucas,Orcinus_orca,17.4298,0.274782,-0.0412724,0.00309905,0
679000,Balaena_mysticetus,Physeter_catodon,0,0.0389174,0.0309993,0.00475515,0
679000,Delphinapterus_leucas,Orcinus_orca,9.9468,0.331927,-0.0324924,0.0164945,0
680000,Balaena_mysticetus,Physeter_catodon,0,0.0483512,0.0102779,0.00156492,0
680000,Delphinapterus_leucas,Orcinus_orca,15.7649,0.338031,-0.032518,0.0229702,0
681000,Balaena_mysticetus,Physeter_catodon,0,0.238099,-0.0531567,0.00279209,0
681000,Delphinapterus_leucas,Orcinus_orca,13.1701,0.102847,0.0787546,0.0643694,0
682000,Balaena_mysticetus,Physeter_catodon,0,0.363288,-0.0547546,0.0665927,0
682000,Delphinapterus_leucas,Orcinus_orca,16.5883,0.39965,-0.0259644,0.169036,0
683000,Balaena_mysticetus,Physeter_catodon,0,0.327281,-0.0569301,0.000203466,0
683000,Platanista_gangetica,Platanista_minor,26.1607,0.125192,0.00654796,0.778517,0
683000,Orcinus_orca,Orcaella_brevirostris,25.0813,0.665757,-0.11258,0.112873,0
684000,Balaena_mysticetus,Physeter_catodon,0,0.367706,-0.0555016,0.0573482,0
684000,Orcinus_orca,Orcaella_brevirostris,22.9293,0.27935,-0.0367556,0.024314,0
685000,Balaena_mysticetus,Physeter_catodon,0,0.189697,-0.0374659,0.00906936,0
685000,Delphinapterus_leucas,Orcinus_orca,17.6935,0.170059,0.0228628,0.0476622,0
686000,Balaena_mysticetus,Physeter_catodon,0,0.198763,-0.0365493,0.00322303,0
686000,Orcinus_orca,Orcaella_brevirostris,22.2505,0.377622,-0.0699509,0.0127703,0
687000,Balaena_mysticetus,Physeter_catodon,0,0.124744,-0.0196378,0.00561912,0
687000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.9771,0.303886,-0.0723341,0.083355,0
688000,Balaena_mysticetus,Physeter_catodon,0,0.147754,-0.0250688,0.00490112,0
688000,Orcinus_orca,Orcaella_brevirostris,25.1054,0.207762,-0.0309293,0.00340766,0
689000,Balaena_mysticetus,Physeter_catodon,0,0.113912,-0.0129449,0.00403366,0
689000,Delphinapterus_leucas,Orcinus_orca,17.2952,0.29317,-0.017658,0.126561,0
690000,Balaena_mysticetus,Physeter_catodon,0,0.117693,-0.00510815,0.0265122,0
690000,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.9937,0.178334,0.0318727,0.0117359,0
691000,Balaena_mysticetus,Physeter_catodon,0,0.270859,-0.0212862,0.130381,0
692000,Balaena_mysticetus,Physeter_catodon,0,0.15365,-0.018638,0.0144744,0
693000,Balaena_mysticetus,Physeter_catodon,0,0.155741,-0.0299434,0.00164419,0
693000,Delphinapterus_leucas,Orcinus_orca,15.6004,0.819905,-0.0894602,0.104906,0
694000,Balaena_mysticetus,Physeter_catodon,0,0.210565,-0.0445487,0.0205344,0
694000,Delphinapterus_leucas,Orcinus_orca,15.71,0.418153,-0.0333657,0.0636769,0
695000,Balaena_mysticetus,Physeter_catodon,0,0.185038,-0.0290056,0.0257881,0
695000,Delphinapterus_leucas,Orcinus_orca,16.1424,0.537997,-0.0879675,0.0162455,0
696000,Balaena_mysticetus,Physeter_catodon,0,0.144495,-0.029335,0.0181581,0
696000,Orcinus_orca,Orcaella_brevirostris,24.8514,0.303207,-0.0510027,0.0196043,0
697000,Balaena_mysticetus,Physeter_catodon,0,0.264942,-0.0388528,0.0383048,0
697000,Orcinus_orca,Orcaella_brevirostris,20.3715,0.447762,-0.0561389,0.0676604,0
698000,Balaena_mysticetus,Physeter_catodon,0,0.111081,-0.0229304,0.0126323,0
698000,Orcinus_orca,Orcaella_brevirostris,23.2021,0.312065,-0.0410139,0.11438,0
699000,Balaena_mysticetus,Physeter_catodon,0,0.0855509,-0.0108211,0.00519056,0
699000,Orcinus_orca,Orcaella_brevirostris,20.3555,0.660628,-0.0895253,0.0522313,0
700000,Balaena_mysticetus,Physeter_catodon,0,0.316115,-0.0332254,0.101916,0
700000,Orcinus_orca,Orcaella_brevirostris,24.6016,0.319144,-0.0649106,0.036414,0
701000,Balaena_mysticetus,Physeter_catodon,0,0.260545,-0.0354714,0.0371365,0
701000,Orcinus_orca,Orcaella_brevirostris,23.0642,0.553628,-0.0676063,0.131133,0
702000,Balaena_mysticetus,Physeter_catodon,0,0.162936,-0.02507,0.0381542,0
702000,Delphinapterus_leucas,Orcinus_orca,14.583,0.293207,-0.0231554,0.110984,0
703000,Balaena_mysticetus,Physeter_catodon,0,0.155081,-0.0285619,0.00597472,0
703000,Orcinus_orca,Orcaella_brevirostris,20.7035,0.358857,-0.0350771,0.0296817,0
704000,Balaena_mysticetus,Physeter_catodon,0,0.200787,-0.0289443,0.00709385,0
705000,Balaena_mysticetus,Physeter_catodon,0,0.149493,-0.0218982,0.0166209,0
705000,Caperea_marginata,NA,31.4197,0.279894,-0.0969369,0.357611,0
705000,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.417,0.45678,-0.075387,0.0467925,0
706000,Balaena_mysticetus,Physeter_catodon,0,0.206166,-0.0456573,0.00209419,0
706000,Orcinus_orca,Orcaella_brevirostris,23.448,0.582628,-0.0607729,0.0538837,0
707000,Balaena_mysticetus,Physeter_catodon,0,0.366351,-0.0672081,0.00801888,0
707000,Orcinus_orca,Orcaella_brevirostris,25.1537,0.140928,0.0249417,0.0238403,0
708000,Balaena_mysticetus,Physeter_catodon,0,0.190131,-0.029554,0.0481071,0
708000,Orcinus_orca,Orcaella_brevirostris,24.7099,0.590678,-0.115268,0.0245809,0
709000,Balaena_mysticetus,Physeter_catodon,0,0.0491195,0.102915,0.0176488,0
710000,Balaena_mysticetus,Physeter_catodon,0,0.0828642,0.0159891,0.0685464,0
711000,Balaena_mysticetus,Physeter_catodon,0,0.358848,-0.0620364,0.0078385,0
711000,Delphinapterus_leucas,Orcinus_orca,12.5473,0.438827,-0.0464409,0.049222,0
712000,Balaena_mysticetus,Physeter_catodon,0,0.180601,-0.0218076,0.00841438,0
712000,Orcinus_orca,Orcaella_brevirostris,19.0145,0.47965,-0.0520415,0.172303,0
713000,Balaena_mysticetus,Physeter_catodon,0,0.12388,-0.0286819,0.00451752,0
713000,Orcinus_orca,Orcaella_brevirostris,19.8041,0.288679,-0.0473019,0.0105598,0
714000,Balaena_mysticetus,Physeter_catodon,0,0.0823353,0.000429791,0.0020017,0
715000,Balaena_mysticetus,Physeter_catodon,0,0.167878,-0.018389,0.00046235,0
716000,Balaena_mysticetus,Physeter_catodon,0,0.120179,-0.00550302,0.0289803,0
717000,Balaena_mysticetus,Physeter_catodon,0,0.293722,-0.0238156,0.0863747,0
718000,Balaena_mysticetus,Physeter_catodon,0,0.151046,-0.0161672,0.0136317,0
718000,Orcinus_orca,Orcaella_brevirostris,25.0935,0.529787,-0.0922508,0.111643,0
719000,Balaena_mysticetus,Physeter_catodon,0,0.149641,-0.012843,0.0306576,0
720000,Balaena_mysticetus,Physeter_catodon,0,0.0516802,0.0717647,0.00113505,0
